1024,B001E6KBSK,A1JNAVLBMYJHAZ,Kns Office Queen,0,1,5,1312848000,Kellogg's Mueslix,"Have been enjoying Mueslix since early '90s.  Some reason, I can not locate mueslix in local supermarkets in New York, so I order through Amazon.  Taste is perfect not so sweet.  I do not care too much about raisins but in this cereal I do enjoy greatly.  It is enjoyable way to supplement fibers with whole grain, a perfect breakfast that lasts until lunch time!  Tried all different kind & choices of many cereals out there but there is nothing like Mueslix;",enjoying mueslix since early reason locate mueslix local supermarket new york order amazon taste perfect sweet care much raisin cereal enjoy greatly enjoyable way supplement fiber whole grain perfect breakfast last lunch time tried different kind choice many cereal nothing like mueslix,0.365757576,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.681454330633214, 0.0, 0.0, 0.0, 0.7318606392348466]"
1025,B001E6KBSK,A1H0W7S2H5HC04,North Gate Outlander,0,1,5,1304985600,overall A+,"Amazon's price may be higher than some grocery stores, but it isn't in my store so this is a good way to shop.<br />I first tried this on a Princess cruise ship.  I found it is very good and filling.  It stays with me, which is very important.<br />I am super please to find this!",amazon price may higher grocery store isnt store good way shopbr first tried princess cruise ship found good filling stay importantbr super please find,0.446666667,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1026,B001E6KBSK,A1V1EP514B5H7Y,asiana,0,1,5,1304467200,Wonderful for breakfast AND snacks!,"I almost can't stop eating this cereal...I eat it for breakfast and then in the evening, when I think I want something to eat and am really not hungry, I snack on these.  After all, it's healthy, so long as I remembeer it's not healthy to eat a cup or more.  Enjoy!",almost cant stop eating cereali eat breakfast evening think want something eat really hungry snack healthy long remembeer healthy eat cup enjoy,0.31,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1027,B001E6KBSK,A309Z6S89J718F,CL,0,1,5,1303689600,Great Cereal,Our local stores all stopped carrying this product and were putting their own imitation brands on the shelf......just not the same!  Great that I could order and have my cereal within days!,local store stopped carrying product putting imitation brand shelfjust great could order cereal within day,0.222222222,"[0.0, 0.0, 0.0, 0.0, 0.6958259574021662, 0.0, 0.0, 0.0, 0.718210440612888, 0.0]"
1028,B001E6KBSK,A3R8V9EGMG9PXK,Joyce,0,1,5,1303084800,LOVE Mueslix,"Mueslix has been my favorite cereal since it came out years ago.  HOWEVER, they have (improved????) it by adding more raisins and nuts to the point of making it too rich!  I simply add about half of a grain cereal, such as cornflakes which also reduces the high price.  Stores keep discontinuing Mueslix to the point that it is hard to find!  Thank you Amazon!",mueslix favorite cereal since came year ago however improved adding raisin nut point making rich simply add half grain cereal cornflakes also reduces high price store keep discontinuing mueslix point hard find thank amazon,0.096111111,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1029,B001E6KBSK,A15KWUBMC2Y0MF,Ken Friedman,0,1,5,1278288000,Best cereal I have ever eaten!,"This cereal is hard to find in local stores where I live. My wife and I love this cereal for its taste and healthfulness. Whenever I find it in some hotel breakfast buffets, I am a happy man. I cannot think of eating any other cereal.",cereal hard find local store live wife love cereal taste healthfulness whenever find hotel breakfast buffet happy man cannot think eating cereal,0.228939394,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.725932220172012, 0.0, 0.0, 0.6877662478750564]"
1030,B001E6KBSK,A29N1H1N0DSOBU,Nancy E. Ankrom,1,3,5,1263686400,Hard to find cereal found!,"Kellogg's Mueslix had replaced local muesli previously served in European B&B's on our last trip. Not available locally, but Amazon provided with a fair price, rapid delivery and no shipping cost with my Prime Shipping. Excellent form of Muesli!",kellogg mueslix replaced local muesli previously served european bb last trip available locally amazon provided fair price rapid delivery shipping cost prime shipping excellent form muesli,0.241666667,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1031,B001E6KBSK,A23YE95SVEUYZL,A. Zirilli,1,3,5,1259625600,Great Taste - Healthy Cereal,Eating healthy never tasted so good. Tough to find in my local stores but Amazon has it at a great price especially through subscribe and save.,eating healthy never tasted good tough find local store amazon great price especially subscribe save,0.268518519,"[0.0, 0.0, 0.0, 0.6880318329792324, 0.7256805060129683, 0.0, 0.0, 0.0, 0.0, 0.0]"
1032,B001E6KBSK,AYWAGB8DM3DS8,Nick L. Flores,1,3,5,1244505600,Kelloggs Muselix are GREAT,"The Kelloggs Muselix are delicious and the delivery was quick.<a href=""http://www.amazon.com/gp/product/B001E6KBSK"">Kellogg's Crispy Blend Mueslix Raisins, Dates & Almonds, 15.3-Ounce Unit (Pack of 5)</a>",kellogg muselix delicious delivery quicka href crispy blend mueslix raisin date almond ounce unit pack,1,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1033,B001E6KBSK,A2RURLGD61WYSS,GaryO,0,2,5,1326067200,Mueslix Cereal,"This cereal is the best cereal on the market.  It has many flavors, including nuts, raisins, dates, and especially a light malt flavor.  I have enjoyed it most mornings for years.",cereal best cereal market many flavor including nut raisin date especially light malt flavor enjoyed morning year,0.7,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1034,B001E6KBSK,A183KZ8DOY7EJ3,Thomas L. Nicodemus,0,2,5,1325894400,"Great mix of fruit, nuts, and whole grain","I have been eating Kellogg's Mueslix for years. I love the mix of fruit, almonds, and whole grain. It used to be easy to find but when I couldn't find it in my local super markets, I was afraid it had been discontinued. When I found it on Amazon, I was pretty happy.",eating kellogg mueslix year love mix fruit almond whole grain used easy find couldnt find local super market afraid discontinued found amazon pretty happy,0.239583333,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
1035,B001E6KBSK,AAN998J28WIWP,Sherryd,0,2,5,1320969600,Not in grocery stores,"It was a sad moment when I was unable to find my favorite cereal in the grocery stores.  I'm not sure why it disappeared, but am so grateful I'm able to purchace this online.  Thanks!",sad moment unable find favorite cereal grocery store im sure disappeared grateful im able purchace online thanks,0.116666667,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1036,B001E6KBSK,A2CH71BG8TO5NN,husband favorite treat,0,2,5,1316995200,yummy for ur tummy,its hard to find in the us my husband frm jamaica and he loves it he says it makes him fill full all day i get it every mo.,hard find u husband frm jamaica love say make fill full day get every mo,0.186111111,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
1037,B001E6KBSK,AUCMFAJOBT5CK,Mom's ceral,0,2,5,1314921600,My Mom's favorite ceral,"My Mom who is in now New York, in an assisted living facility love's this ceral.  She was buying Kellogg's Mueslix when she lived in Florida, but when I went to buy it for her in NY where she is, I had no luck. I called Kellogg's themselves and they directed me to Amazon.com. I was so please that they sold the ceral and I can have it shipped for free to her. I also save money on each box and I also do not have to pay for the shipping. So now you have two happy people, my mom who gets her favorite ceral shipped directly every few months(they send 5 boxes)and me for saving money and time shopping and shipping the package to my mom.",mom new york assisted living facility love ceral buying kellogg mueslix lived florida went buy ny luck called kellogg directed amazoncom please sold ceral shipped free also save money box also pay shipping two happy people mom get favorite ceral shipped directly every monthsthey send boxesand saving money time shopping shipping package mom,0.406060606,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
1038,B001E6KBSK,A3IANUVB302MPN,Laurent,0,2,4,1313020800,Finally,"I have been struggling to find them in the shops nearby.<br />Much more convenient to order them through Amazon (slightly more expensive, but I save the gas and the burden).",struggling find shop nearbybr much convenient order amazon slightly expensive save gas burden,-0.15,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1039,B001E6KBSK,A2J1EGNKT7I82I,LLK,0,2,5,1304899200,Kellogg's Mueslix Cereal,The Kellogg Mueslix Cereal was ordered one evening and just a couple of days later it arrived. The item was well packed. Contents were fresh. Encountered no problems<br />and plan to use this resource again.,kellogg mueslix cereal ordered one evening couple day later arrived item well packed content fresh encountered problemsbr plan use resource,0.15,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]"
1040,B001E6KBSK,A23YPRZKGGP3QI,"Steve McDaniel ""stevemcdaniel""",1,4,3,1298073600,Cereal is great.  Price is awful.,"I really like the Mueslix cereal, but the Amazon price is awful.<br />$22.73 for a 5 pack is over $4.50 a box.<br />This product RETAILS in the stores here for around $4 a box (Publix, Kroger, Ingles).<br />So the Amazon price is higher than retail.<br /><br />Mueslix is almost never on sale though, unlike other Kellogg's cereals.<br />1-2 times per year, Publix grocery has all Kellogg's cereals for half price.<br />$2/box is an incredible price and we stock up for the next several weeks.<br /><br />I expected the Amazon price to be more like $3/box, since it was a 5 pack.<br />But boy was I wrong.",really like mueslix cereal amazon price awfulbr pack boxbr product retail store around box publix kroger inglesbr amazon price higher retailbr br mueslix almost never sale though unlike kellogg cerealsbr time per year publix grocery kellogg cereal half pricebr box incredible price stock next several weeksbr br expected amazon price like box since packbr boy wrong,0.072916667,"[0.7271072057477854, 0.0, 0.0, 0.0, 0.0, 0.5923232413925636, 0.0, 0.0, 0.3470854204023189, 0.0]"
1041,B001E6KBSK,A2HOBQ1UZ2QTSA,"Mike ""stargaazor""",5,11,1,1318723200,Buyer Beware!This product contains High Fructose Corn Syrup!,"It's no secret that high fructose corn syrup is detrimental to your health. Unfortunately, it's also no secret that it has replaced other forms of sugar in a disturbingly large number of manufactured foods. Even worse is that most high fructose corn syrup is made from genetically modified corn.<br /><br />Since the late 1980s, HFCS has replaced regular table sugar, honey, and similar sweeteners in practically everything. Prolonged consumption of HFCS is now the topic of much debate and we are learning that it can cause long-term damage to the body.<br />High Fructose Corn Syrup Dangers<br /><br />1. Significant Risk of Weight Gain & Obesity<br />2. Increased Risk of Developing Type-2 Diabetes<br />3. Hypertension and Elevated ""Bad"" Cholesterol Levels<br />4.  Long-Term Liver Damage<br />5. Mercury Exposure from HFCS<br /><br />Kelloggs and other manufacturers know this and are slowly getting rid of this sweetner. Look at the cover of Post Rain Bran. They are advertising that it contains NO HIGH FRUCTOSE CORN SYRUP.I applaud them for this. High Fructose Corn Syrup is made from genetically modified corn from Monsanto which uses systemic pesticides in their seeds which is causing Colony collapse disorder in bees. I am a bee keeper and have been avoiding all products with HFCS in them to save my family and the bees. Watch vanishing of the Bees,Food Matters and Food Inc. They are all sold on Amazon. Excellent movies which will change your health dramatically and the way you think and eat.",secret high fructose corn syrup detrimental health unfortunately also secret replaced form sugar disturbingly large number manufactured food even worse high fructose corn syrup made genetically modified cornbr br since late hfc replaced regular table sugar honey similar sweetener practically everything prolonged consumption hfc topic much debate learning cause longterm damage bodybr high fructose corn syrup dangersbr br significant risk weight gain obesitybr increased risk developing type diabetesbr hypertension elevated bad cholesterol levelsbr longterm liver damagebr mercury exposure hfcsbr br kellogg manufacturer know slowly getting rid sweetner look cover post rain bran advertising contains high fructose corn syrupi applaud high fructose corn syrup made genetically modified corn monsanto us systemic pesticide seed causing colony collapse disorder bee bee keeper avoiding product hfc save family bee watch vanishing beesfood matter food inc sold amazon excellent movie change health dramatically way think eat,-0.02281746,"[0.9529113946438746, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.30324886472642554, 0.0]"
